,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
539,540,15:48:18,15:48:26,3.1349,7.9527
540,541,15:48:26,15:48:34,3.0961,7.83
541,542,15:48:34,15:48:42,3.1443,7.8543
542,543,15:48:42,15:48:50,3.0962,7.8959
543,544,15:48:50,15:48:57,3.1085,7.8142
544,545,15:48:57,15:49:05,3.0982,7.7366
545,546,15:49:05,15:49:13,3.0981,7.9066
546,547,15:49:13,15:49:21,3.1005,7.8818
547,548,15:49:21,15:49:29,3.0904,7.9053
548,549,15:49:29,15:49:37,3.1006,7.8482
549,550,15:49:37,15:49:45,3.0991,7.997
550,551,15:49:45,15:49:52,3.0973,7.7881
551,552,15:49:52,15:50:00,3.0974,7.8946
552,553,15:50:00,15:50:08,3.1051,7.9353
553,554,15:50:08,15:50:16,3.0994,7.9035
554,555,15:50:16,15:50:24,3.1043,7.8332
555,556,15:50:24,15:50:32,3.1217,7.8928
556,557,15:50:32,15:50:40,3.1191,7.8861
557,558,15:50:40,15:50:48,3.093,7.7639
558,559,15:50:48,15:50:55,3.1462,7.8511
559,560,15:50:55,15:51:03,3.0932,7.8824
560,561,15:51:03,15:51:11,3.1199,7.7927
561,562,15:51:11,15:51:19,3.0999,7.9093
562,563,15:51:19,15:51:27,3.0958,7.9
563,564,15:51:27,15:51:35,3.0933,7.8304
564,565,15:51:35,15:51:43,3.1078,7.8581
565,566,15:51:43,15:51:51,3.0904,7.8885
566,567,15:51:51,15:51:58,3.0869,7.8967
567,568,15:51:58,15:52:06,3.0964,7.8858
568,569,15:52:06,15:52:14,3.0855,7.8839
569,570,15:52:14,15:52:22,3.0965,7.9009
570,571,15:52:22,15:52:30,3.0941,7.9382
571,572,15:52:30,15:52:38,3.0983,7.8627
572,573,15:52:38,15:52:46,3.1005,7.87
573,574,15:52:46,15:52:54,3.1473,8.0407
574,575,15:52:54,15:53:02,3.0963,7.8543
575,576,15:53:02,15:53:10,3.1054,7.9303
576,577,15:53:10,15:53:17,3.0945,7.7521
577,578,15:53:17,15:53:25,3.0958,7.9341
578,579,15:53:25,15:53:33,3.0956,7.9544
579,580,15:53:33,15:53:41,3.1019,7.8789
580,581,15:53:41,15:53:49,3.097,7.9803
581,582,15:53:49,15:53:57,3.1269,7.8984
582,583,15:53:57,15:54:05,3.1308,8.0402
583,584,15:54:05,15:54:13,3.0976,7.8658
584,585,15:54:13,15:54:21,3.0974,7.8794
585,586,15:54:21,15:54:29,3.1604,7.9458
586,587,15:54:29,15:54:37,3.0966,8.0051
587,588,15:54:37,15:54:45,3.1042,7.8164
588,589,15:54:45,15:54:53,3.1288,7.9908
589,590,15:54:53,15:55:00,3.095,7.8446
590,591,15:55:00,15:55:08,3.0871,7.8222
591,592,15:55:08,15:55:16,3.1147,7.9287
592,593,15:55:16,15:55:24,3.1,7.8968
593,594,15:55:24,15:55:32,3.1078,7.8991
594,595,15:55:32,15:55:40,3.1237,7.9893
595,596,15:55:40,15:55:48,3.0928,7.8522
596,597,15:55:48,15:55:56,3.1101,7.9026
597,598,15:55:56,15:56:04,3.0963,7.8432
598,599,15:56:04,15:56:12,3.1023,8.0199
599,600,15:56:12,15:56:19,3.1032,7.937
600,601,15:56:19,15:56:27,3.0947,7.8483
601,602,15:56:27,15:56:35,3.1121,7.9183
602,603,15:56:35,15:56:43,3.0968,7.9957
603,604,15:56:43,15:56:51,3.1006,7.9717
604,605,15:56:51,15:56:59,3.0984,7.9842
605,606,15:56:59,15:57:07,3.1219,8.0034
606,607,15:57:07,15:57:15,3.1038,7.9262
607,608,15:57:15,15:57:23,3.0984,8.035
608,609,15:57:23,15:57:31,3.0987,7.9146
609,610,15:57:31,15:57:39,3.1153,7.9665
610,611,15:57:39,15:57:47,3.0941,7.9997
611,612,15:57:47,15:57:55,3.0975,7.9038
612,613,15:57:55,15:58:03,3.1192,7.9831
613,614,15:58:03,15:58:11,3.0931,7.9998
614,615,15:58:11,15:58:19,3.1024,7.9607
615,616,15:58:19,15:58:27,3.1004,7.8718
616,617,15:58:27,15:58:35,3.0974,8.0183
617,618,15:58:35,15:58:43,3.0945,7.9457
618,619,15:58:43,15:58:51,3.1049,8.0146
619,620,15:58:51,15:58:59,3.1122,7.9675
620,621,15:58:59,15:59:07,3.1,7.9169
621,622,15:59:07,15:59:15,3.1299,7.988
622,623,15:59:15,15:59:23,3.1144,8.0238
623,624,15:59:23,15:59:31,3.1,7.9141
624,625,15:59:31,15:59:38,3.0944,7.9479
625,626,15:59:38,15:59:46,3.0981,7.9222
626,627,15:59:46,15:59:54,3.1061,8.0153
627,628,15:59:54,16:00:02,3.1036,7.981
628,629,16:00:02,16:00:14,3.0863,11.9613
629,630,16:00:14,16:00:23,3.1046,8.5362
630,631,16:00:23,16:00:32,3.0884,8.7678
631,632,16:00:32,16:00:40,3.09,8.4994
632,633,16:00:40,16:00:49,3.0958,8.4
633,634,16:00:49,16:00:57,3.0964,8.517
634,635,16:00:57,16:01:06,3.0862,8.5374
635,636,16:01:06,16:01:14,3.1041,8.5182
636,637,16:01:14,16:01:23,3.0965,8.3755
637,638,16:01:23,16:01:31,3.1274,8.4165
638,639,16:01:31,16:01:40,3.1365,8.6863
639,640,16:01:40,16:01:48,3.1204,8.6182
640,641,16:01:48,16:01:57,3.1106,8.5639
641,642,16:01:57,16:02:05,3.0937,8.57
642,643,16:02:05,16:02:14,3.1008,8.7274
643,644,16:02:14,16:02:23,3.1152,8.649
644,645,16:02:23,16:02:31,3.1022,8.6702
645,646,16:02:31,16:02:40,3.1124,8.5998
646,647,16:02:40,16:02:49,3.0887,8.5671
647,648,16:02:49,16:02:57,3.0977,8.5326
648,649,16:02:57,16:03:05,3.1103,8.3819
649,650,16:03:05,16:03:14,3.0931,8.8192
650,651,16:03:14,16:03:23,3.0906,8.906
651,652,16:03:23,16:03:32,3.1059,8.7093
652,653,16:03:32,16:03:41,3.0965,8.7776
653,654,16:03:41,16:03:49,3.0888,8.7196
654,655,16:03:49,16:03:58,3.1411,8.5803
655,656,16:03:58,16:04:07,3.0915,8.5521
656,657,16:04:07,16:04:15,3.1022,8.488
657,658,16:04:15,16:04:24,3.0943,8.8083
658,659,16:04:24,16:04:33,3.0964,8.7536
659,660,16:04:33,16:04:41,3.0921,8.7912
660,661,16:04:41,16:04:50,3.0867,8.6568
661,662,16:04:50,16:04:59,3.1177,8.5465
662,663,16:04:59,16:05:07,3.0968,8.6153
663,664,16:05:07,16:05:16,3.0992,8.584
664,665,16:05:16,16:05:24,3.1228,8.6256
665,666,16:05:24,16:05:33,3.1139,8.6934
666,667,16:05:33,16:05:42,3.1154,8.8899
667,668,16:05:42,16:05:51,3.1581,9.0788
668,669,16:05:51,16:06:00,3.1659,8.9921
669,670,16:06:00,16:06:09,3.1398,9.0362
670,671,16:06:09,16:06:18,3.1259,8.9512
671,672,16:06:18,16:06:27,3.1222,8.9664
672,673,16:06:27,16:06:36,3.1053,8.8306
673,674,16:06:36,16:06:45,3.091,8.8905
674,675,16:06:45,16:06:52,3.0938,7.2802
675,676,16:06:52,16:07:01,3.0929,8.5809
676,677,16:07:01,16:07:09,3.1288,8.7164
677,678,16:07:09,16:07:18,3.0954,8.5272
678,679,16:07:18,16:07:26,3.1033,8.6057
679,680,16:07:26,16:07:35,3.1042,8.6986
680,681,16:07:35,16:07:44,3.1297,8.7498
681,682,16:07:44,16:07:53,3.0949,8.6754
682,683,16:07:53,16:08:01,3.1152,8.6585
683,684,16:08:01,16:08:10,3.0894,8.5909
684,685,16:08:10,16:08:18,3.0903,8.5906
685,686,16:08:18,16:08:27,3.1512,8.8004
686,687,16:08:27,16:08:36,3.0942,8.7286
687,688,16:08:36,16:08:45,3.1267,8.6633
688,689,16:08:45,16:08:53,3.1046,8.542
689,690,16:08:53,16:09:02,3.0958,8.3403
690,691,16:09:02,16:09:10,3.086,8.5071
691,692,16:09:10,16:09:19,3.0936,8.5698
692,693,16:09:19,16:09:27,3.0862,8.478
693,694,16:09:27,16:09:35,3.0965,8.406
694,695,16:09:35,16:09:44,3.0961,8.5101
695,696,16:09:44,16:09:52,3.092,8.4845
696,697,16:09:52,16:10:01,3.1161,8.5665
697,698,16:10:01,16:10:10,3.1147,8.7828
698,699,16:10:10,16:10:18,3.0945,8.646
699,700,16:10:18,16:10:27,3.1005,8.6698
700,701,16:10:27,16:10:36,3.1268,8.7905
701,702,16:10:36,16:10:45,3.1002,8.732
702,703,16:10:45,16:10:53,3.0928,8.7381
703,704,16:10:53,16:11:02,3.0893,8.7318
704,705,16:11:02,16:11:11,3.0901,8.8878
705,706,16:11:11,16:11:20,3.1035,8.9451
706,707,16:11:20,16:11:29,3.0972,8.8524
707,708,16:11:29,16:11:38,3.1003,8.8816
708,709,16:11:38,16:11:47,3.0919,9.0646
709,710,16:11:47,16:11:56,3.1056,8.8567
710,711,16:11:56,16:12:05,3.1134,8.9778
711,712,16:12:05,16:12:13,3.0953,8.8828
712,713,16:12:13,16:12:22,3.0928,8.686
713,714,16:12:22,16:12:31,3.099,8.6108
714,715,16:12:31,16:12:40,3.1078,8.7464
715,716,16:12:40,16:12:48,3.0934,8.6027
716,717,16:12:48,16:12:57,3.11,8.5347
717,718,16:12:57,16:13:05,3.09,8.6642
718,719,16:13:05,16:13:14,3.096,8.6025
719,720,16:13:14,16:13:23,3.0856,8.73
720,721,16:13:23,16:13:31,3.1016,8.5069
721,722,16:13:31,16:13:40,3.0886,8.7582
722,723,16:13:40,16:13:49,3.119,8.5874
723,724,16:13:49,16:13:57,3.1366,8.8377
724,725,16:13:57,16:14:06,3.0862,8.5636
725,726,16:14:06,16:14:15,3.0968,8.6153
726,727,16:14:15,16:14:23,3.0998,8.5693
727,728,16:14:23,16:14:32,3.104,8.4591
728,729,16:14:32,16:14:40,3.1046,8.6344
729,730,16:14:40,16:14:49,3.1049,8.5684
730,731,16:14:49,16:14:57,3.103,8.5145
731,732,16:14:57,16:15:06,3.0914,8.4348
732,733,16:15:06,16:15:14,3.0915,8.5934
733,734,16:15:14,16:15:23,3.0998,8.5828
734,735,16:15:23,16:15:32,3.09,8.7622
735,736,16:15:32,16:15:40,3.1014,8.8586
736,737,16:15:40,16:15:49,3.1083,8.7993
737,738,16:15:49,16:15:58,3.1049,8.6631
738,739,16:15:58,16:16:07,3.0911,8.8461
739,740,16:16:07,16:16:15,3.0967,8.5206
740,741,16:16:15,16:16:24,3.0877,8.7066
741,742,16:16:24,16:16:32,3.0886,8.4075
742,743,16:16:32,16:16:41,3.0964,8.7167
743,744,16:16:41,16:16:50,3.0963,8.6546
744,745,16:16:50,16:16:58,3.0897,8.6836
745,746,16:16:58,16:17:07,3.088,8.5309
746,747,16:17:07,16:17:16,3.0881,8.6966
747,748,16:17:16,16:17:24,3.09,8.6392
748,749,16:17:24,16:17:33,3.1001,8.3974
749,750,16:17:33,16:17:41,3.0912,8.4015
750,751,16:17:41,16:17:50,3.1068,8.5187
751,752,16:17:50,16:17:58,3.0845,8.3643
752,753,16:17:58,16:18:07,3.0842,8.6804
753,754,16:18:07,16:18:15,3.0898,8.7109
754,755,16:18:15,16:18:24,3.0965,8.6209
755,756,16:18:24,16:18:33,3.0858,8.589
756,757,16:18:33,16:18:41,3.0946,8.539
757,758,16:18:41,16:18:50,3.1066,8.8104
758,759,16:18:50,16:18:59,3.0959,8.7111
759,760,16:18:59,16:19:07,3.0912,8.6486
760,761,16:19:07,16:19:16,3.0855,8.7451
761,762,16:19:16,16:19:25,3.0987,8.6199
762,763,16:19:25,16:19:33,3.0872,8.5606
763,764,16:19:33,16:19:42,3.0947,8.3214
764,765,16:19:42,16:19:50,3.0952,8.7169
765,766,16:19:50,16:19:59,3.096,8.4484
766,767,16:19:59,16:20:07,3.0865,8.7175
767,768,16:20:07,16:20:16,3.0933,8.6861
768,769,16:20:16,16:20:25,3.0988,8.381
769,770,16:20:25,16:20:33,3.094,8.7606
770,771,16:20:33,16:20:42,3.0985,8.4802
771,772,16:20:42,16:20:50,3.0891,8.5977
772,773,16:20:50,16:20:59,3.0963,8.376
773,774,16:20:59,16:21:07,3.0957,8.5532
774,775,16:21:07,16:21:16,3.0961,8.6972
775,776,16:21:16,16:21:25,3.0996,8.5019
776,777,16:21:25,16:21:33,3.0848,8.4309
777,778,16:21:33,16:21:41,3.0828,8.4987
778,779,16:21:41,16:21:50,3.0873,8.5487
779,780,16:21:50,16:21:59,3.097,8.8311
780,781,16:21:59,16:22:07,3.1009,8.6196
781,782,16:22:07,16:22:16,3.0905,8.7485
782,783,16:22:16,16:22:25,3.1026,8.5171
783,784,16:22:25,16:22:33,3.0992,8.7097
784,785,16:22:33,16:22:42,3.1006,8.2078
785,786,16:22:42,16:22:50,3.0951,8.4788
786,787,16:22:50,16:22:59,3.0934,8.4048
787,788,16:22:59,16:23:07,3.0854,8.5503
788,789,16:23:07,16:23:16,3.1019,8.4789
789,790,16:23:16,16:23:24,3.1118,8.7585
790,791,16:23:24,16:23:33,3.0964,8.4365
791,792,16:23:33,16:23:41,3.0977,8.4323
792,793,16:23:41,16:23:50,3.1513,8.6819
793,794,16:23:50,16:23:58,3.1011,8.5712
794,795,16:23:58,16:24:07,3.0985,8.7052
795,796,16:24:07,16:24:16,3.1306,8.7004
796,797,16:24:16,16:24:25,3.1046,8.7964
797,798,16:24:25,16:24:33,3.125,8.692
798,799,16:24:33,16:24:42,3.1005,8.4729
799,800,16:24:42,16:24:50,3.0987,8.5471
800,801,16:24:50,16:24:59,3.0897,8.7202
801,802,16:24:59,16:25:08,3.1046,8.6006
802,803,16:25:08,16:25:17,3.0893,8.8668
803,804,16:25:17,16:25:25,3.0964,8.8124
804,805,16:25:25,16:25:34,3.0953,8.6843
805,806,16:25:34,16:25:43,3.109,8.7169
806,807,16:25:43,16:25:52,3.1033,8.9672
807,808,16:25:52,16:26:01,3.103,9.0498
808,809,16:26:01,16:26:09,3.0915,8.5492
809,810,16:26:09,16:26:18,3.0859,8.6579
810,811,16:26:18,16:26:27,3.0967,8.5511
811,812,16:26:27,16:26:35,3.0956,8.3749
812,813,16:26:35,16:26:44,3.097,8.7085
813,814,16:26:44,16:26:52,3.099,8.5521
814,815,16:26:52,16:27:01,3.0948,8.6322
815,816,16:27:01,16:27:09,3.0956,8.7149
816,817,16:27:09,16:27:18,3.0888,8.5167
817,818,16:27:18,16:27:27,3.0856,8.5193
818,819,16:27:27,16:27:35,3.094,8.7933
819,820,16:27:35,16:27:44,3.0971,8.6521
820,821,16:27:44,16:27:53,3.0904,8.9347
821,822,16:27:53,16:28:02,3.0967,8.8996
822,823,16:28:02,16:28:11,3.1521,8.7969
823,824,16:28:11,16:28:19,3.095,8.8901
824,825,16:28:19,16:28:28,3.0878,8.8005
825,826,16:28:28,16:28:37,3.0998,8.7806
826,827,16:28:37,16:28:46,3.0929,8.7265
827,828,16:28:46,16:28:54,3.1049,8.5453
828,829,16:28:54,16:29:03,3.0943,8.7441
829,830,16:29:03,16:29:12,3.1032,8.5821
830,831,16:29:12,16:29:20,3.1203,8.5534
831,832,16:29:20,16:29:29,3.1044,8.7956
832,833,16:29:29,16:29:38,3.0926,8.6464
833,834,16:29:38,16:29:46,3.1009,8.6342
834,835,16:29:46,16:29:55,3.0912,8.6076
835,836,16:29:55,16:30:04,3.2438,8.7166
836,837,16:30:04,16:30:12,3.1082,8.3802
837,838,16:30:12,16:30:21,3.0912,8.5918
838,839,16:30:21,16:30:29,3.0881,8.8183
839,840,16:30:29,16:30:38,3.0992,8.5365
840,841,16:30:38,16:30:47,3.0882,8.666
841,842,16:30:47,16:30:55,3.0876,8.5613
842,843,16:30:55,16:31:04,3.1008,8.5375
843,844,16:31:04,16:31:12,3.0921,8.3322
844,845,16:31:12,16:31:20,3.0972,8.3431
845,846,16:31:20,16:31:29,3.0925,8.5473
846,847,16:31:29,16:31:38,3.0901,8.5848
847,848,16:31:38,16:31:46,3.098,8.8873
848,849,16:31:46,16:31:55,3.0968,8.5331
849,850,16:31:55,16:32:03,3.0968,8.5321
850,851,16:32:03,16:32:12,3.1005,8.7169
851,852,16:32:12,16:32:21,3.096,8.5729
852,853,16:32:21,16:32:30,3.1014,8.7929
853,854,16:32:30,16:32:38,3.0968,8.3201
854,855,16:32:38,16:32:46,3.0883,8.4837
855,856,16:32:46,16:32:55,3.09,8.5918
856,857,16:32:55,16:33:03,3.0936,8.389
857,858,16:33:03,16:33:12,3.0958,8.4955
858,859,16:33:12,16:33:20,3.0864,8.4873
859,860,16:33:20,16:33:29,3.0882,8.529
860,861,16:33:29,16:33:38,3.0946,8.8415
861,862,16:33:38,16:33:46,3.1193,8.7289
862,863,16:33:46,16:33:55,3.0874,8.6659
863,864,16:33:55,16:34:04,3.0932,8.5014
864,865,16:34:04,16:34:12,3.0964,8.5819
865,866,16:34:12,16:34:21,3.0994,8.5152
866,867,16:34:21,16:34:29,3.0888,8.5114
867,868,16:34:29,16:34:38,3.0923,8.5296
868,869,16:34:38,16:34:46,3.0916,8.5413
869,870,16:34:46,16:34:55,3.0941,8.4984
870,871,16:34:55,16:35:04,3.0914,8.7284
871,872,16:35:04,16:35:12,3.0931,8.5696
872,873,16:35:12,16:35:21,3.0971,8.5506
873,874,16:35:21,16:35:29,3.0879,8.5188
874,875,16:35:29,16:35:38,3.1078,8.5105
875,876,16:35:38,16:35:46,3.0879,8.3657
876,877,16:35:46,16:35:55,3.1053,8.6517
877,878,16:35:55,16:36:03,3.0939,8.5982
878,879,16:36:03,16:36:12,3.0888,8.5407
879,880,16:36:12,16:36:20,3.1048,8.6657
880,881,16:36:20,16:36:29,3.096,8.6423
881,882,16:36:29,16:36:38,3.0996,8.6331
882,883,16:36:38,16:36:46,3.0937,8.4493
883,884,16:36:46,16:36:55,3.1022,8.7195
884,885,16:36:55,16:37:04,3.098,8.6564
885,886,16:37:04,16:37:12,3.1037,8.7136
886,887,16:37:12,16:37:21,3.0923,8.7105
887,888,16:37:21,16:37:30,3.0943,8.6481
888,889,16:37:30,16:37:38,3.1001,8.8067
889,890,16:37:38,16:37:47,3.0883,8.6274
890,891,16:37:47,16:37:55,3.0977,8.0373
891,892,16:37:55,16:38:03,3.1181,7.9842
892,894,16:38:05,16:38:13,3.0897,8.576
893,895,16:38:13,16:38:22,3.0913,8.6211
894,896,16:38:22,16:38:30,3.1353,8.5745
895,897,16:38:30,16:38:39,3.0907,8.4429
896,898,16:38:39,16:38:47,3.0924,8.4782
897,899,16:38:47,16:38:56,3.0991,8.4819
898,900,16:38:56,16:39:04,3.1018,8.5882
899,901,16:39:04,16:39:13,3.0872,8.6948
900,902,16:39:13,16:39:22,3.0923,8.4811
901,903,16:39:22,16:39:30,3.0943,8.5281
902,904,16:39:30,16:39:39,3.088,8.4436
903,905,16:39:39,16:39:47,3.0937,8.4812
904,906,16:39:47,16:39:55,3.0906,8.1905
905,907,16:39:55,16:40:04,3.0875,8.2285
906,908,16:40:04,16:40:12,3.0962,8.4604
907,909,16:40:12,16:40:20,3.1006,8.4685
908,910,16:40:20,16:40:29,3.0867,8.5314
909,911,16:40:29,16:40:37,3.0929,8.468
910,912,16:40:37,16:40:46,3.0921,8.3308
911,913,16:40:46,16:40:54,3.0996,8.6841
912,914,16:40:54,16:41:04,3.0988,9.0207
913,915,16:41:04,16:41:12,3.1038,8.3957
914,916,16:41:12,16:41:20,3.0956,8.4484
915,917,16:41:20,16:41:29,3.0943,8.4858
916,918,16:41:29,16:41:37,3.0996,8.5704
917,919,16:41:37,16:41:46,3.0923,8.6506
918,920,16:41:46,16:41:55,3.1042,8.8424
919,921,16:41:55,16:42:04,3.1374,8.7898
920,922,16:42:04,16:42:12,3.1079,8.2183
921,923,16:42:12,16:42:20,3.0876,8.4136
922,924,16:42:20,16:42:29,3.115,8.6787
923,925,16:42:29,16:42:37,3.1394,8.4194
924,926,16:42:37,16:42:46,3.1126,8.4803
925,927,16:42:46,16:42:54,3.1141,8.3722
926,928,16:42:54,16:43:03,3.1156,8.4674
927,929,16:43:03,16:43:12,3.0959,8.8444
928,930,16:43:12,16:43:20,3.0924,8.6992
929,931,16:43:20,16:43:29,3.0963,8.5628
930,932,16:43:29,16:43:38,3.0871,8.838
931,933,16:43:38,16:43:46,3.0971,8.4665
932,934,16:43:46,16:43:55,3.1395,8.6833
933,935,16:43:55,16:44:04,3.1357,8.8463
934,936,16:44:04,16:44:13,3.1163,8.8377
935,937,16:44:13,16:44:21,3.085,8.7747
936,938,16:44:21,16:44:30,3.0881,8.8705
937,939,16:44:30,16:44:39,3.0888,8.6193
938,940,16:44:39,16:44:47,3.0874,8.4975
939,941,16:44:47,16:44:56,3.0879,8.6804
940,942,16:44:56,16:45:04,3.0933,8.2508
941,943,16:45:04,16:45:13,3.1001,8.3293
942,944,16:45:13,16:45:21,3.0974,8.2855
943,945,16:45:21,16:45:29,3.0951,8.2328
944,946,16:45:29,16:45:37,3.0974,8.3013
945,947,16:45:37,16:45:46,3.087,8.1458
946,948,16:45:46,16:45:54,3.092,8.3739
947,949,16:45:54,16:46:02,3.1311,8.5174
948,950,16:46:02,16:46:11,3.0926,8.3234
949,951,16:46:11,16:46:19,3.0847,8.4501
950,952,16:46:19,16:46:28,3.0912,8.3693
951,953,16:46:28,16:46:36,3.1101,8.4155
952,954,16:46:36,16:46:44,3.0904,8.3704
953,955,16:46:44,16:46:53,3.0964,8.2522
954,956,16:46:53,16:47:01,3.098,8.5453
955,957,16:47:01,16:47:10,3.0947,8.4975
956,958,16:47:10,16:47:18,3.094,8.2925
957,959,16:47:18,16:47:26,3.0986,8.3196
958,960,16:47:26,16:47:35,3.0874,8.7039
959,961,16:47:35,16:47:43,3.0887,8.4962
960,962,16:47:43,16:47:52,3.0986,8.3168
961,963,16:47:52,16:48:00,3.0944,8.5215
962,964,16:48:00,16:48:09,3.0927,8.5781
963,965,16:48:09,16:48:17,3.093,8.6354
964,966,16:48:17,16:48:26,3.0889,8.5484
965,967,16:48:26,16:48:34,3.1047,8.2
966,968,16:48:34,16:48:43,3.0939,8.4194
967,969,16:48:43,16:48:51,3.1011,8.4129
968,970,16:48:51,16:49:00,3.1016,8.851
969,971,16:49:00,16:49:09,3.0915,8.6618
970,972,16:49:09,16:49:17,3.0972,8.6503
971,973,16:49:17,16:49:26,3.0848,9.0842
972,974,16:49:26,16:49:35,3.0837,8.4868
973,975,16:49:35,16:49:43,3.0856,8.5281
974,976,16:49:43,16:49:52,3.1301,8.453
975,977,16:49:52,16:50:00,3.1022,8.7078
976,978,16:50:00,16:50:09,3.1067,8.6781
977,979,16:50:09,16:50:18,3.112,8.6886
978,980,16:50:18,16:50:26,3.0847,8.5739
979,981,16:50:26,16:50:35,3.1361,8.77
980,982,16:50:35,16:50:44,3.1008,8.566
981,983,16:50:44,16:50:52,3.0995,8.5664
982,984,16:50:52,16:51:01,3.0984,8.5552
983,985,16:51:01,16:51:09,3.1007,8.5486
984,986,16:51:09,16:51:18,3.0958,8.4627
985,987,16:51:18,16:51:27,3.088,8.6264
986,988,16:51:27,16:51:35,3.1001,8.4495
987,989,16:51:35,16:51:43,3.1042,8.5211
988,990,16:51:43,16:51:52,3.1108,8.5122
989,991,16:51:52,16:52:01,3.119,8.5418
990,992,16:52:01,16:52:09,3.1236,8.6448
991,993,16:52:09,16:52:18,3.1064,8.4351
992,994,16:52:18,16:52:26,3.0962,8.5934
993,995,16:52:26,16:52:35,3.0881,8.4479
994,996,16:52:35,16:52:43,3.1149,8.327
995,997,16:52:43,16:52:52,3.1139,8.5623
996,998,16:52:52,16:53:00,3.1111,8.4502
997,999,16:53:00,16:53:09,3.0847,8.5504
998,1000,16:53:09,16:53:17,3.0911,8.3401
