,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
540,541,19:03:26,19:03:35,3.1264,9.0458
541,542,19:03:35,19:03:44,3.1052,8.9735
542,543,19:03:44,19:03:53,3.1034,8.9332
543,544,19:03:53,19:04:02,3.1006,9.132
544,545,19:04:02,19:04:11,3.0988,9.1175
545,546,19:04:11,19:04:20,3.1803,8.568
546,547,19:04:20,19:04:28,3.1969,8.3491
547,548,19:04:28,19:04:37,3.2082,8.3331
548,549,19:04:37,19:04:45,3.1446,8.4692
549,550,19:04:45,19:04:54,3.1856,8.6263
550,551,19:04:54,19:05:03,3.2819,8.6997
551,552,19:05:03,19:05:11,3.1876,8.5883
552,553,19:05:11,19:05:20,3.2326,8.7005
553,554,19:05:20,19:05:29,3.3088,9.0391
554,555,19:05:29,19:05:38,3.2334,8.9679
555,556,19:05:38,19:05:47,3.1636,8.8507
556,557,19:05:47,19:05:56,3.1188,9.1155
557,558,19:05:56,19:06:05,3.1426,9.2961
558,559,19:06:05,19:06:14,3.2098,8.5693
559,560,19:06:14,19:06:22,3.2152,8.7933
560,561,19:06:22,19:06:31,3.2069,8.9845
561,562,19:06:31,19:06:40,3.1675,8.5135
562,563,19:06:40,19:06:49,3.2547,9.4268
563,564,19:06:49,19:06:58,3.1647,8.4977
564,565,19:06:58,19:07:07,3.1512,8.7864
565,566,19:07:07,19:07:15,3.1393,8.7894
566,567,19:07:15,19:07:24,3.1728,8.8735
567,568,19:07:24,19:07:34,3.1039,9.5992
568,569,19:07:34,19:07:43,3.1332,9.0705
569,570,19:07:43,19:07:52,3.109,9.1005
570,571,19:07:52,19:08:01,3.1657,8.677
571,572,19:08:01,19:08:09,3.2095,8.6353
572,573,19:08:09,19:08:18,3.1334,8.25
573,574,19:08:18,19:08:26,3.1408,8.6318
574,575,19:08:26,19:08:35,3.1572,8.67
575,576,19:08:35,19:08:44,3.2416,8.7133
576,577,19:08:44,19:08:53,3.1859,9.2991
577,578,19:08:53,19:09:02,3.2062,8.9508
578,579,19:09:02,19:09:11,3.1315,8.8806
579,580,19:09:11,19:09:19,3.1451,8.568
580,581,19:09:19,19:09:28,3.1848,8.6332
581,582,19:09:28,19:09:37,3.221,8.8314
582,583,19:09:37,19:09:46,3.2588,8.7193
583,584,19:09:46,19:09:54,3.1563,8.6556
584,585,19:09:54,19:10:03,3.2045,8.7394
585,586,19:10:03,19:10:12,3.2505,8.5817
586,587,19:10:12,19:10:20,3.3878,8.9084
587,588,19:10:20,19:10:29,3.4791,8.9014
588,589,19:10:29,19:10:39,3.2728,9.7466
589,590,19:10:39,19:10:48,3.1445,8.5818
590,591,19:10:48,19:10:56,3.1337,8.7495
591,592,19:10:56,19:11:06,3.1265,9.4171
592,593,19:11:06,19:11:15,3.1643,8.9714
593,594,19:11:15,19:11:24,3.1431,9.0455
594,595,19:11:24,19:11:33,3.2462,8.881
595,596,19:11:33,19:11:41,3.2001,8.7266
596,597,19:11:41,19:11:50,3.2051,8.7534
597,598,19:11:50,19:11:58,3.0848,8.1641
598,599,19:11:58,19:12:07,3.1693,8.5288
599,600,19:12:07,19:12:15,3.1485,8.424
600,601,19:12:15,19:12:24,3.1828,8.5645
601,602,19:12:24,19:12:33,3.2346,8.9093
602,603,19:12:33,19:12:42,3.2505,8.8923
603,604,19:12:42,19:12:51,3.4184,9.0364
604,605,19:12:51,19:13:00,3.211,8.7909
605,606,19:13:00,19:13:08,3.1371,8.6986
606,607,19:13:08,19:13:17,3.2975,8.8034
607,608,19:13:17,19:13:26,3.347,8.6046
608,609,19:13:26,19:13:34,3.2362,8.7295
609,610,19:13:34,19:13:43,3.1855,8.6585
610,611,19:13:43,19:13:52,3.3024,8.6145
611,612,19:13:52,19:14:01,3.1016,9.4514
612,613,19:14:01,19:14:11,3.2522,9.4072
613,614,19:14:11,19:14:19,3.1118,8.878
614,615,19:14:19,19:14:28,3.1223,8.9341
615,616,19:14:28,19:14:38,3.1599,9.2331
616,617,19:14:38,19:14:47,3.1347,9.1346
617,618,19:14:47,19:14:57,3.1443,9.9126
618,619,19:14:57,19:15:06,3.1479,9.3518
619,620,19:15:06,19:15:15,3.121,9.1366
620,621,19:15:15,19:15:24,3.1041,9.1476
621,622,19:15:24,19:15:33,3.0985,9.1406
622,623,19:15:33,19:15:42,3.1243,9.0969
623,624,19:15:42,19:15:51,3.1028,8.8113
624,625,19:15:51,19:16:00,3.1255,9.1333
625,626,19:16:00,19:16:09,3.1024,8.8828
626,627,19:16:09,19:16:18,3.1277,8.935
627,628,19:16:18,19:16:27,3.1975,8.4802
628,629,19:16:27,19:16:35,3.1275,8.1054
629,630,19:16:35,19:16:43,3.1229,8.5759
630,631,19:16:43,19:16:52,3.1823,8.9569
631,632,19:16:52,19:17:01,3.1228,8.4138
632,633,19:17:01,19:17:10,3.184,8.8214
633,634,19:17:10,19:17:18,3.1762,8.8379
634,635,19:17:18,19:17:28,3.3019,9.1198
635,636,19:17:28,19:17:36,3.2279,8.7293
636,637,19:17:36,19:17:45,3.2593,8.9244
637,638,19:17:45,19:17:54,3.2691,9.0825
638,639,19:17:54,19:18:03,3.2277,8.8217
639,640,19:18:03,19:18:12,3.3933,8.9718
640,641,19:18:12,19:18:21,3.2481,8.8778
641,642,19:18:21,19:18:30,3.1415,8.9318
642,643,19:18:30,19:18:39,3.273,9.4642
643,644,19:18:39,19:18:48,3.1926,8.8498
644,645,19:18:48,19:18:57,3.1849,9.0163
645,646,19:18:57,19:19:07,3.2233,9.5431
646,647,19:19:07,19:19:16,3.1227,9.5123
647,648,19:19:16,19:19:25,3.1065,8.9395
648,649,19:19:25,19:19:34,3.1715,8.9422
649,650,19:19:34,19:19:43,3.0947,9.2393
650,651,19:19:43,19:19:53,3.0944,9.2839
651,652,19:19:53,19:20:02,3.0891,8.8637
652,653,19:20:02,19:20:11,3.1415,9.1632
653,654,19:20:11,19:20:20,3.1144,8.8039
654,655,19:20:20,19:20:28,3.1539,8.5974
655,656,19:20:28,19:20:36,3.1902,8.1427
656,657,19:20:36,19:20:45,3.1308,8.5779
657,658,19:20:45,19:20:53,3.1874,8.5453
658,659,19:20:53,19:21:02,3.25,8.5398
659,660,19:21:02,19:21:11,3.1854,8.9979
660,661,19:21:11,19:21:20,3.1141,8.9976
661,662,19:21:20,19:21:29,3.2335,9.1155
662,663,19:21:29,19:21:38,3.4427,9.4358
663,664,19:21:38,19:21:47,3.2673,8.8821
664,665,19:21:47,19:21:57,3.4247,9.4813
665,666,19:21:57,19:22:05,3.2171,8.6315
666,667,19:22:05,19:22:14,3.1524,8.8813
667,668,19:22:14,19:22:23,3.1103,9.1059
668,669,19:22:23,19:22:33,3.2686,9.4126
669,670,19:22:33,19:22:42,3.1349,9.5449
670,671,19:22:42,19:22:52,3.1208,9.1945
671,672,19:22:52,19:23:01,3.1918,9.0407
672,673,19:23:01,19:23:10,3.1074,9.0822
673,674,19:23:10,19:23:19,3.101,9.0129
674,675,19:23:19,19:23:28,3.1019,8.8681
675,676,19:23:28,19:23:37,3.0955,9.129
676,677,19:23:37,19:23:45,3.0947,8.7365
677,678,19:23:45,19:23:54,3.1203,8.8189
678,679,19:23:54,19:24:03,3.1858,8.6826
679,680,19:24:03,19:24:11,3.1112,8.1234
680,681,19:24:11,19:24:20,3.1853,8.5606
681,682,19:24:20,19:24:28,3.1895,8.819
682,683,19:24:28,19:24:37,3.1268,8.4821
683,684,19:24:37,19:24:46,3.1181,8.7043
684,685,19:24:46,19:24:54,3.1475,8.6104
685,686,19:24:54,19:25:03,3.1524,8.8043
686,687,19:25:03,19:25:12,3.1127,8.9453
687,688,19:25:12,19:25:21,3.1405,8.5549
688,689,19:25:21,19:25:29,3.1306,8.676
689,690,19:25:29,19:25:38,3.1142,8.7059
690,691,19:25:38,19:25:47,3.1575,8.8077
691,692,19:25:47,19:25:55,3.1556,8.5021
692,693,19:25:55,19:26:04,3.3162,8.9931
693,694,19:26:04,19:26:14,3.3793,9.2973
694,695,19:26:14,19:26:22,3.1644,8.9132
695,696,19:26:22,19:26:31,3.2905,8.8266
696,697,19:26:31,19:26:40,3.3292,8.8029
697,698,19:26:40,19:26:49,3.154,8.7963
698,699,19:26:49,19:26:58,3.216,9.0369
699,700,19:26:58,19:27:06,3.1169,8.4577
700,701,19:27:06,19:27:15,3.1418,9.0909
701,702,19:27:15,19:27:24,3.1207,8.8857
702,703,19:27:24,19:27:34,3.1849,9.2807
703,704,19:27:34,19:27:43,3.1831,9.6073
704,705,19:27:43,19:27:53,3.1182,9.4387
705,706,19:27:53,19:28:02,3.1197,9.0641
706,707,19:28:02,19:28:10,3.1205,8.5468
707,708,19:28:10,19:28:19,3.1765,8.895
708,709,19:28:19,19:28:28,3.2259,8.8099
709,710,19:28:28,19:28:37,3.1905,8.6165
710,711,19:28:37,19:28:46,3.1976,8.9131
711,712,19:28:46,19:28:54,3.1416,8.3569
712,713,19:28:54,19:29:02,3.2047,8.4471
713,714,19:29:02,19:29:11,3.1623,8.3457
714,715,19:29:11,19:29:19,3.1866,8.7994
715,716,19:29:19,19:29:28,3.1641,8.66
716,717,19:29:28,19:29:37,3.1707,8.8655
717,718,19:29:37,19:29:46,3.1349,8.8128
718,719,19:29:46,19:29:55,3.1425,8.6932
719,720,19:29:55,19:30:03,3.2393,8.6805
720,721,19:30:03,19:30:12,3.1951,8.9004
721,722,19:30:12,19:30:21,3.2632,9.0845
722,723,19:30:21,19:30:30,3.2187,9.2164
723,724,19:30:30,19:30:39,3.3011,9.0275
724,725,19:30:39,19:30:48,3.2258,8.8644
725,726,19:30:48,19:30:57,3.1969,8.6136
726,727,19:30:57,19:31:06,3.2098,8.7674
727,728,19:31:06,19:31:15,3.2649,9.1702
728,729,19:31:15,19:31:23,3.1369,8.44
729,730,19:31:23,19:31:32,3.1539,8.8016
730,731,19:31:32,19:31:41,3.1289,8.6468
731,732,19:31:41,19:31:52,3.1441,10.9522
732,733,19:31:52,19:32:00,3.1348,8.0916
733,734,19:32:00,19:32:08,3.2823,8.4969
734,735,19:32:08,19:32:17,3.274,8.4617
735,736,19:32:17,19:32:26,3.2194,8.8711
736,737,19:32:26,19:32:34,3.1834,8.8703
737,738,19:32:34,19:32:43,3.1922,8.9292
738,739,19:32:43,19:32:52,3.2264,8.9492
739,740,19:32:52,19:33:02,3.4388,9.22
740,741,19:33:02,19:33:11,3.1821,8.9752
741,742,19:33:11,19:33:20,3.2945,9.2325
742,743,19:33:20,19:33:29,3.1344,8.9001
743,744,19:33:29,19:33:37,3.1874,8.7365
744,745,19:33:37,19:33:46,3.1753,8.7963
745,746,19:33:46,19:33:55,3.1201,8.9681
746,747,19:33:55,19:34:05,3.1089,9.5114
747,748,19:34:05,19:34:14,3.2792,9.709
748,749,19:34:14,19:34:24,3.2786,9.3497
749,750,19:34:24,19:34:33,3.2191,9.0197
750,751,19:34:33,19:34:42,3.1542,9.0529
751,752,19:34:42,19:34:51,3.1193,9.0883
752,753,19:34:51,19:35:00,3.1821,8.8986
753,754,19:35:00,19:35:09,3.1349,8.9672
754,755,19:35:09,19:35:18,3.1164,8.9866
755,756,19:35:18,19:35:27,3.1686,8.9919
756,757,19:35:27,19:35:35,3.1337,8.5835
757,758,19:35:35,19:35:44,3.168,8.4021
758,759,19:35:44,19:35:53,3.1824,8.856
759,760,19:35:53,19:36:01,3.1641,8.5609
760,761,19:36:01,19:36:10,3.2798,8.8167
761,762,19:36:10,19:36:19,3.1723,8.5341
762,763,19:36:19,19:36:27,3.2153,8.8964
763,764,19:36:27,19:36:37,3.4094,9.161
764,765,19:36:37,19:36:46,3.3398,9.107
765,766,19:36:46,19:36:55,3.216,9.0795
766,767,19:36:55,19:37:04,3.2386,8.9431
767,768,19:37:04,19:37:12,3.2853,8.7409
768,769,19:37:12,19:37:21,3.142,8.7973
769,770,19:37:21,19:37:30,3.1282,8.7603
770,771,19:37:30,19:37:39,3.1286,8.755
771,772,19:37:39,19:37:47,3.2534,8.5851
772,773,19:37:47,19:37:56,3.2209,8.9762
773,774,19:37:56,19:38:05,3.1336,8.3721
774,775,19:38:05,19:38:14,3.2092,8.877
775,776,19:38:14,19:38:22,3.1799,8.6468
776,777,19:38:22,19:38:31,3.168,8.6917
777,778,19:38:31,19:38:39,3.2056,8.0535
778,779,19:38:39,19:38:48,3.1341,8.8108
779,780,19:38:48,19:38:57,3.1377,9.0461
780,781,19:38:57,19:39:06,3.1111,8.9825
781,782,19:39:06,19:39:15,3.1273,8.8517
782,783,19:39:15,19:39:24,3.1691,9.3158
783,784,19:39:24,19:39:33,3.1748,9.2225
784,785,19:39:33,19:39:43,3.2907,9.4847
785,786,19:39:43,19:39:52,3.1917,9.1396
786,787,19:39:52,19:40:01,3.2175,9.3181
787,788,19:40:01,19:40:10,3.1929,9.0714
788,789,19:40:10,19:40:19,3.1891,8.9384
789,790,19:40:19,19:40:28,3.1362,9.0042
790,791,19:40:28,19:40:38,3.09,9.4816
791,792,19:40:38,19:40:47,3.0964,9.3031
792,793,19:40:47,19:40:56,3.1458,9.3427
793,794,19:40:56,19:41:05,3.1298,9.2142
794,795,19:41:05,19:41:15,3.1029,9.1233
795,796,19:41:15,19:41:23,3.111,8.8671
796,797,19:41:23,19:41:32,3.0899,8.9825
797,798,19:41:32,19:41:41,3.1034,8.9136
798,799,19:41:41,19:41:50,3.1244,8.7785
799,800,19:41:50,19:41:59,3.2138,8.4908
800,801,19:41:59,19:42:07,3.1558,8.356
801,802,19:42:07,19:42:16,3.2258,8.6254
802,803,19:42:16,19:42:24,3.2197,8.657
803,804,19:42:24,19:42:33,3.2541,8.9004
804,805,19:42:33,19:42:42,3.2664,8.7379
805,806,19:42:42,19:42:51,3.2629,8.8277
806,808,19:42:53,19:43:03,3.1019,9.6238
807,809,19:43:03,19:43:12,3.0947,9.6231
808,810,19:43:12,19:43:22,3.11,9.4511
809,811,19:43:22,19:43:31,3.1219,9.0897
810,812,19:43:31,19:43:39,3.0998,8.1473
811,813,19:43:39,19:43:48,3.1366,8.4687
812,814,19:43:48,19:43:57,3.2103,8.904
813,815,19:43:57,19:44:05,3.2841,8.7892
814,816,19:44:05,19:44:14,3.25,8.6149
815,817,19:44:14,19:44:23,3.2181,8.7115
816,818,19:44:23,19:44:32,3.2833,9.0201
817,819,19:44:32,19:44:41,3.2629,9.0192
818,820,19:44:41,19:44:50,3.2207,9.1363
819,821,19:44:50,19:44:59,3.2305,9.2982
820,822,19:44:59,19:45:08,3.2584,8.9238
821,823,19:45:08,19:45:17,3.3291,9.117
822,824,19:45:17,19:45:26,3.2921,9.0811
823,825,19:45:26,19:45:36,3.3063,9.354
824,826,19:45:36,19:45:44,3.1008,8.3145
825,827,19:45:44,19:45:53,3.1048,9.1972
826,828,19:45:53,19:46:02,3.1009,8.9819
827,829,19:46:02,19:46:11,3.1323,9.1028
828,830,19:46:11,19:46:21,3.1171,10.0244
829,831,19:46:21,19:46:31,3.2637,9.7116
830,832,19:46:31,19:46:41,3.1863,9.6272
831,833,19:46:41,19:46:50,3.1501,9.2292
832,834,19:46:50,19:46:59,3.128,9.0253
833,835,19:46:59,19:47:08,3.106,9.2643
834,836,19:47:08,19:47:17,3.0985,9.1628
835,837,19:47:17,19:47:26,3.0977,9.2202
836,838,19:47:26,19:47:35,3.1342,9.0357
837,839,19:47:35,19:47:45,3.1222,9.1727
838,840,19:47:45,19:47:54,3.1276,9.0916
839,841,19:47:54,19:48:03,3.1992,8.9038
840,842,19:48:03,19:48:11,3.1088,8.2572
841,843,19:48:11,19:48:19,3.1946,8.5212
842,844,19:48:19,19:48:28,3.1575,8.7218
843,845,19:48:28,19:48:37,3.1402,8.543
844,846,19:48:37,19:48:46,3.1313,8.8322
845,847,19:48:46,19:48:54,3.1389,8.7773
846,848,19:48:54,19:49:03,3.1407,8.823
847,849,19:49:03,19:49:12,3.2159,8.5224
848,850,19:49:12,19:49:20,3.2935,8.8062
849,851,19:49:20,19:49:29,3.1974,8.9088
850,852,19:49:29,19:49:38,3.2705,8.6779
851,853,19:49:38,19:49:47,3.3789,8.8097
852,854,19:49:47,19:49:56,3.19,8.6739
853,855,19:49:56,19:50:04,3.1346,8.8052
854,856,19:50:04,19:50:14,3.1432,9.568
855,857,19:50:14,19:50:24,3.1363,10.0881
856,858,19:50:24,19:50:33,3.1055,9.0843
857,859,19:50:33,19:50:42,3.1655,8.9355
858,860,19:50:42,19:50:51,3.1141,9.4273
859,861,19:50:51,19:51:01,3.1041,9.3668
860,862,19:51:01,19:51:10,3.1022,8.9007
861,863,19:51:10,19:51:19,3.1061,8.8324
862,864,19:51:19,19:51:28,3.1084,9.0463
863,865,19:51:28,19:51:37,3.1003,9.3717
864,866,19:51:37,19:51:46,3.1215,9.2712
865,867,19:51:46,19:51:55,3.1586,9.1552
866,868,19:51:55,19:52:04,3.1008,8.8575
867,869,19:52:04,19:52:13,3.1249,8.6765
868,870,19:52:13,19:52:21,3.1621,7.9616
869,871,19:52:21,19:52:29,3.1173,8.4123
870,872,19:52:29,19:52:38,3.2475,8.521
871,873,19:52:38,19:52:46,3.1835,8.4041
872,874,19:52:46,19:52:55,3.2222,8.7415
873,875,19:52:55,19:53:04,3.2885,9.115
874,876,19:53:04,19:53:13,3.3319,8.8558
875,877,19:53:13,19:53:22,3.2461,8.8763
876,878,19:53:22,19:53:31,3.3161,8.8457
877,879,19:53:31,19:53:40,3.1415,9.0844
878,880,19:53:40,19:53:49,3.2738,9.1284
879,881,19:53:49,19:53:58,3.3051,8.9084
880,882,19:53:58,19:54:07,3.178,8.8671
881,883,19:54:07,19:54:15,3.1132,8.5009
882,884,19:54:15,19:54:24,3.1215,9.2426
883,885,19:54:24,19:54:33,3.1475,8.6671
884,886,19:54:33,19:54:42,3.1823,9.2138
885,887,19:54:42,19:54:52,3.1996,9.3351
886,888,19:54:52,19:55:01,3.1248,9.2333
887,889,19:55:01,19:55:10,3.1254,8.753
888,890,19:55:10,19:55:18,3.2073,8.5553
889,891,19:55:18,19:55:27,3.1634,8.5388
890,892,19:55:27,19:55:35,3.1587,8.3551
891,893,19:55:35,19:55:43,3.2509,8.3838
892,894,19:55:43,19:55:52,3.2531,8.3685
893,895,19:55:52,19:56:00,3.164,8.3948
894,896,19:56:00,19:56:08,3.1978,8.2157
895,897,19:56:08,19:56:17,3.1606,8.5906
896,898,19:56:17,19:56:26,3.1746,8.8747
897,899,19:56:26,19:56:34,3.137,8.5141
898,900,19:56:34,19:56:43,3.1484,8.6578
899,901,19:56:43,19:56:52,3.1299,8.7572
900,902,19:56:52,19:57:00,3.1804,8.6364
901,903,19:57:00,19:57:09,3.1645,8.4984
902,904,19:57:09,19:57:18,3.1543,8.7795
903,905,19:57:18,19:57:26,3.1712,8.7858
904,906,19:57:26,19:57:35,3.1653,8.6463
905,907,19:57:35,19:57:44,3.2272,8.5424
906,908,19:57:44,19:57:52,3.2599,8.3083
907,909,19:57:52,19:58:00,3.1293,8.1298
908,910,19:58:00,19:58:09,3.1165,8.5837
909,911,19:58:09,19:58:17,3.1638,8.5876
910,912,19:58:17,19:58:26,3.1826,8.7237
911,913,19:58:26,19:58:35,3.1601,8.6892
912,914,19:58:35,19:58:43,3.1642,8.6272
913,915,19:58:43,19:58:52,3.2075,8.7844
914,916,19:58:52,19:59:01,3.1479,8.5609
915,917,19:59:01,19:59:09,3.2707,8.6783
916,918,19:59:09,19:59:18,3.1904,9.0962
917,919,19:59:18,19:59:27,3.2595,8.6167
918,920,19:59:27,19:59:36,3.3404,8.6907
919,921,19:59:36,19:59:44,3.2687,8.5597
920,922,19:59:44,19:59:53,3.2796,8.674
921,923,19:59:53,20:00:02,3.1388,8.5568
922,924,20:00:02,20:00:12,3.1561,10.2191
923,925,20:00:12,20:00:20,3.1785,8.635
924,926,20:00:20,20:00:29,3.1881,8.5829
925,927,20:00:29,20:00:38,3.1336,8.5739
926,928,20:00:38,20:00:46,3.1929,8.7569
927,929,20:00:46,20:00:55,3.1726,8.9606
928,930,20:00:55,20:01:04,3.1392,8.7064
929,931,20:01:04,20:01:13,3.1861,8.8864
930,932,20:01:13,20:01:22,3.1285,8.9108
931,933,20:01:22,20:01:31,3.1923,8.7824
932,934,20:01:31,20:01:39,3.1426,8.4032
933,935,20:01:39,20:01:48,3.1418,8.672
934,936,20:01:48,20:01:56,3.1542,8.4837
935,937,20:01:56,20:02:05,3.1884,8.593
936,938,20:02:05,20:02:13,3.1297,8.6641
937,939,20:02:13,20:02:22,3.1083,8.8967
938,940,20:02:22,20:02:31,3.119,8.9054
939,941,20:02:31,20:02:40,3.1102,8.8575
940,942,20:02:40,20:02:49,3.1908,8.526
941,943,20:02:49,20:02:57,3.1757,8.3708
942,944,20:02:57,20:03:05,3.1366,7.6909
943,945,20:03:05,20:03:13,3.229,8.675
944,946,20:03:13,20:03:22,3.2574,8.725
945,947,20:03:22,20:03:31,3.195,8.8015
946,948,20:03:31,20:03:39,3.1915,8.6457
947,949,20:03:39,20:03:48,3.2785,8.4105
948,950,20:03:48,20:03:57,3.3301,8.9561
949,951,20:03:57,20:04:05,3.2119,8.6051
950,952,20:04:05,20:04:14,3.2897,8.7659
951,953,20:04:14,20:04:23,3.2633,8.8373
952,954,20:04:23,20:04:32,3.3181,9.2144
953,955,20:04:32,20:04:41,3.1568,9.044
954,956,20:04:41,20:04:50,3.1378,8.8486
955,957,20:04:50,20:04:59,3.1714,8.8978
956,958,20:04:59,20:05:08,3.1587,8.8818
957,959,20:05:08,20:05:17,3.128,8.7396
958,960,20:05:17,20:05:25,3.1399,8.8169
959,961,20:05:25,20:05:34,3.1483,8.7495
960,962,20:05:34,20:05:43,3.2624,8.9822
961,963,20:05:43,20:05:52,3.2118,8.7731
962,964,20:05:52,20:06:01,3.1994,8.9201
963,965,20:06:01,20:06:10,3.1101,9.005
964,966,20:06:10,20:06:19,3.1148,8.9838
965,967,20:06:19,20:06:28,3.1249,9.008
966,968,20:06:28,20:06:37,3.1321,8.9669
967,969,20:06:37,20:06:45,3.2142,8.5115
968,970,20:06:45,20:06:54,3.1377,8.2611
969,971,20:06:54,20:07:02,3.201,8.5615
970,972,20:07:02,20:07:11,3.2039,8.6014
971,973,20:07:11,20:07:20,3.1998,8.8478
972,974,20:07:20,20:07:28,3.2132,8.7431
973,975,20:07:28,20:07:37,3.2174,8.9287
974,976,20:07:37,20:07:46,3.197,8.9374
975,977,20:07:46,20:07:55,3.1975,8.4943
976,978,20:07:55,20:08:03,3.2132,8.7206
977,979,20:08:03,20:08:12,3.168,8.6007
978,980,20:08:12,20:08:21,3.2361,9.1261
979,981,20:08:21,20:08:30,3.3436,8.8013
980,982,20:08:30,20:08:39,3.1381,9.1809
981,983,20:08:39,20:08:48,3.2315,8.5561
982,984,20:08:48,20:08:57,3.3567,8.8571
983,985,20:08:57,20:09:05,3.1575,8.8897
984,986,20:09:05,20:09:14,3.2227,8.8625
985,987,20:09:14,20:09:23,3.2435,8.5701
986,988,20:09:23,20:09:32,3.2752,8.6857
987,989,20:09:32,20:09:40,3.3375,8.7785
988,990,20:09:40,20:09:49,3.1877,8.4877
989,991,20:09:49,20:09:57,3.2028,8.5099
990,992,20:09:57,20:10:06,3.2097,8.8359
991,993,20:10:06,20:10:15,3.1143,8.558
992,994,20:10:15,20:10:24,3.1202,8.8594
993,995,20:10:24,20:10:32,3.1396,8.8012
994,996,20:10:32,20:10:41,3.101,8.6825
995,997,20:10:41,20:10:50,3.1002,8.7758
996,998,20:10:50,20:10:59,3.1407,8.7881
997,999,20:10:59,20:11:06,3.114,7.6968
998,1000,20:11:06,20:11:14,3.0968,7.6412
