,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
540,541,15:45:07,15:45:14,3.0939,7.3493
541,542,15:45:14,15:45:22,3.0904,7.3417
542,543,15:45:22,15:45:29,3.0926,7.4278
543,544,15:45:29,15:45:37,3.1131,7.3893
544,545,15:45:37,15:45:44,3.0995,7.2583
545,546,15:45:44,15:45:51,3.0856,7.3086
546,547,15:45:51,15:45:58,3.0947,7.3829
547,548,15:45:58,15:46:06,3.0962,7.5413
548,549,15:46:06,15:46:13,3.0905,7.3682
549,550,15:46:13,15:46:21,3.0943,7.3129
550,551,15:46:21,15:46:28,3.0988,7.3191
551,552,15:46:28,15:46:35,3.0855,7.2874
552,553,15:46:35,15:46:43,3.0973,7.3644
553,554,15:46:43,15:46:50,3.0891,7.3801
554,555,15:46:50,15:46:57,3.0942,7.3808
555,556,15:46:57,15:47:05,3.0905,7.3732
556,557,15:47:05,15:47:12,3.0998,7.4495
557,558,15:47:12,15:47:19,3.0951,7.2631
558,559,15:47:19,15:47:27,3.1048,7.3259
559,560,15:47:27,15:47:34,3.0897,7.3082
560,561,15:47:34,15:47:42,3.0905,7.4478
561,562,15:47:42,15:47:49,3.0904,7.4334
562,563,15:47:49,15:47:56,3.0997,7.3158
563,564,15:47:56,15:48:04,3.0973,7.3136
564,565,15:48:04,15:48:11,3.0818,7.2208
565,566,15:48:11,15:48:18,3.0891,7.3267
566,567,15:48:18,15:48:26,3.0948,7.486
567,568,15:48:26,15:48:33,3.09,7.4519
568,569,15:48:33,15:48:40,3.1018,7.3323
569,570,15:48:40,15:48:48,3.0943,7.231
570,571,15:48:48,15:48:55,3.0879,7.2412
571,572,15:48:55,15:49:02,3.0983,7.3248
572,573,15:49:02,15:49:10,3.0883,7.4346
573,574,15:49:10,15:49:17,3.0998,7.4886
574,575,15:49:17,15:49:25,3.1099,7.3262
575,576,15:49:25,15:49:32,3.0928,7.2678
576,577,15:49:32,15:49:39,3.0866,7.3239
577,578,15:49:39,15:49:46,3.094,7.3787
578,579,15:49:46,15:49:54,3.0903,7.3786
579,580,15:49:54,15:50:01,3.0949,7.4323
580,581,15:50:01,15:50:09,3.0988,7.3849
581,582,15:50:09,15:50:16,3.1021,7.384
582,583,15:50:16,15:50:23,3.0887,7.2952
583,584,15:50:23,15:50:31,3.0936,7.3321
584,585,15:50:31,15:50:38,3.0935,7.4228
585,586,15:50:38,15:50:45,3.0951,7.3768
586,587,15:50:45,15:50:53,3.0897,7.3868
587,588,15:50:53,15:51:00,3.0922,7.2873
588,589,15:51:00,15:51:07,3.0897,7.2453
589,590,15:51:07,15:51:15,3.0906,7.2545
590,591,15:51:15,15:51:22,3.0997,7.5433
591,592,15:51:22,15:51:30,3.0878,7.4351
592,593,15:51:30,15:51:37,3.0852,7.3953
593,594,15:51:37,15:51:44,3.1027,7.301
594,595,15:51:44,15:51:52,3.1081,7.2798
595,596,15:51:52,15:51:59,3.0821,7.2046
596,597,15:51:59,15:52:06,3.0833,7.4795
597,598,15:52:06,15:52:14,3.0869,7.4695
598,599,15:52:14,15:52:21,3.0915,7.349
599,600,15:52:21,15:52:28,3.0992,7.3489
600,601,15:52:28,15:52:36,3.0939,7.2482
601,602,15:52:36,15:52:43,3.0854,7.2401
602,603,15:52:43,15:52:50,3.0896,7.2639
603,604,15:52:50,15:52:58,3.1035,7.4517
604,605,15:52:58,15:53:05,3.0917,7.5042
605,606,15:53:05,15:53:12,3.1083,7.2665
606,607,15:53:12,15:53:20,3.0932,7.2965
607,608,15:53:20,15:53:27,3.0938,7.2631
608,609,15:53:27,15:53:34,3.0909,7.2941
609,610,15:53:34,15:53:42,3.09,7.4359
610,611,15:53:42,15:53:49,3.0831,7.3669
611,612,15:53:49,15:53:57,3.1022,7.4083
612,613,15:53:57,15:54:04,3.1029,7.2779
613,614,15:54:04,15:54:11,3.0896,7.2629
614,615,15:54:11,15:54:18,3.0915,7.3278
615,616,15:54:18,15:54:26,3.0906,7.3213
616,617,15:54:26,15:54:33,3.0837,7.362
617,618,15:54:33,15:54:40,3.0865,7.3213
618,619,15:54:40,15:54:48,3.0974,7.3191
619,620,15:54:48,15:54:55,3.0898,7.2153
620,621,15:54:55,15:55:02,3.0976,7.3627
621,622,15:55:02,15:55:10,3.0923,7.4217
622,623,15:55:10,15:55:17,3.1075,7.4357
623,624,15:55:17,15:55:24,3.0892,7.2405
624,625,15:55:24,15:55:32,3.0875,7.2917
625,626,15:55:32,15:55:39,3.0888,7.3503
626,627,15:55:39,15:55:46,3.0876,7.3891
627,628,15:55:46,15:55:54,3.0936,7.3342
628,629,15:55:54,15:56:01,3.1016,7.3837
629,630,15:56:01,15:56:08,3.107,7.313
630,631,15:56:08,15:56:16,3.084,7.2429
631,632,15:56:16,15:56:23,3.0958,7.3316
632,633,15:56:23,15:56:30,3.1004,7.4165
633,634,15:56:30,15:56:38,3.0917,7.387
634,635,15:56:38,15:56:45,3.0956,7.4571
635,636,15:56:45,15:56:53,3.0979,7.2541
636,637,15:56:53,15:57:00,3.1003,7.1803
637,638,15:57:00,15:57:07,3.0879,7.2709
638,639,15:57:07,15:57:14,3.0872,7.3637
639,640,15:57:14,15:57:22,3.0888,7.4694
640,641,15:57:22,15:57:29,3.0903,7.3336
641,642,15:57:29,15:57:37,3.0979,7.3783
642,643,15:57:37,15:57:44,3.0901,7.2758
643,644,15:57:44,15:57:51,3.0845,7.2761
644,645,15:57:51,15:57:58,3.0856,7.3494
645,646,15:57:58,15:58:06,3.0955,7.4462
646,647,15:58:06,15:58:13,3.0888,7.3532
647,648,15:58:13,15:58:21,3.1245,7.382
648,649,15:58:21,15:58:28,3.0951,7.2678
649,650,15:58:28,15:58:35,3.0828,7.2152
650,651,15:58:35,15:58:42,3.0898,7.2984
651,652,15:58:42,15:58:50,3.0909,7.4179
652,653,15:58:50,15:58:57,3.0857,7.5441
653,654,15:58:57,15:59:05,3.0982,7.403
654,655,15:59:05,15:59:12,3.0983,7.3042
655,656,15:59:12,15:59:19,3.0809,7.1981
656,657,15:59:19,15:59:27,3.096,7.3959
657,658,15:59:27,15:59:34,3.0994,7.3632
658,659,15:59:34,15:59:41,3.0884,7.4164
659,660,15:59:41,15:59:49,3.0966,7.2743
660,661,15:59:49,15:59:56,3.1146,7.2402
661,662,15:59:56,16:00:03,3.2049,7.3492
662,663,16:00:03,16:00:13,3.0931,10.1238
663,664,16:00:13,16:00:21,3.1062,7.3298
664,665,16:00:21,16:00:28,3.1235,7.2672
665,666,16:00:28,16:00:36,3.1017,7.5527
666,667,16:00:36,16:00:43,3.0935,7.3786
667,668,16:00:43,16:00:51,3.0893,7.5578
668,669,16:00:51,16:00:58,3.0866,7.6405
669,670,16:00:58,16:01:06,3.0937,7.7252
670,671,16:01:06,16:01:13,3.0827,7.6238
671,672,16:01:13,16:01:21,3.092,7.5021
672,673,16:01:21,16:01:29,3.0903,7.6116
673,674,16:01:29,16:01:36,3.1096,7.3808
674,675,16:01:36,16:01:43,3.1122,7.4587
675,676,16:01:43,16:01:51,3.092,7.5508
676,677,16:01:51,16:01:59,3.0978,7.5099
677,678,16:01:59,16:02:06,3.1004,7.6522
678,679,16:02:06,16:02:14,3.0897,7.6145
679,680,16:02:14,16:02:21,3.0922,7.5519
680,681,16:02:21,16:02:29,3.0987,7.584
681,682,16:02:29,16:02:36,3.0879,7.5296
682,683,16:02:36,16:02:44,3.0929,7.4735
683,684,16:02:44,16:02:51,3.0901,7.5231
684,685,16:02:51,16:02:59,3.0872,7.4728
685,686,16:02:59,16:03:07,3.1069,7.7701
686,687,16:03:07,16:03:14,3.092,7.5997
687,688,16:03:14,16:03:22,3.083,7.5637
688,689,16:03:22,16:03:30,3.0932,7.6812
689,690,16:03:30,16:03:37,3.0862,7.7475
690,691,16:03:37,16:03:45,3.0982,7.5188
691,692,16:03:45,16:03:52,3.1075,7.6339
692,693,16:03:52,16:04:00,3.0979,7.549
693,694,16:04:00,16:04:08,3.0944,7.6163
694,695,16:04:08,16:04:15,3.0875,7.6804
695,696,16:04:15,16:04:23,3.0827,7.6821
696,697,16:04:23,16:04:31,3.1055,7.7177
697,698,16:04:31,16:04:37,3.0949,6.5666
698,699,16:04:37,16:04:45,3.0975,7.4364
699,700,16:04:45,16:04:52,3.1016,7.3777
700,701,16:04:52,16:04:59,3.0826,7.2333
701,702,16:04:59,16:05:07,3.0914,7.2381
702,703,16:05:07,16:05:14,3.0902,7.3272
703,704,16:05:14,16:05:21,3.1142,7.3523
704,705,16:05:21,16:05:29,3.1293,7.3664
705,706,16:05:29,16:05:36,3.1149,7.3048
706,707,16:05:36,16:05:43,3.1164,7.3648
707,708,16:05:43,16:05:51,3.0963,7.3312
708,709,16:05:51,16:05:58,3.0846,7.4131
709,710,16:05:58,16:06:05,3.0853,7.4055
710,711,16:06:05,16:06:13,3.1058,7.2937
711,712,16:06:13,16:06:20,3.0966,7.2554
712,713,16:06:20,16:06:27,3.0958,7.2686
713,714,16:06:27,16:06:35,3.0906,7.4742
714,715,16:06:35,16:06:42,3.0968,7.4263
715,716,16:06:42,16:06:50,3.0891,7.5095
716,717,16:06:50,16:06:57,3.0865,7.3629
717,718,16:06:57,16:07:04,3.1109,7.357
718,719,16:07:04,16:07:12,3.1066,7.2625
719,720,16:07:12,16:07:19,3.1206,7.3679
720,721,16:07:19,16:07:26,3.0875,7.411
721,722,16:07:26,16:07:34,3.0886,7.3175
722,723,16:07:34,16:07:41,3.0942,7.2862
723,724,16:07:41,16:07:48,3.1103,7.3195
724,725,16:07:48,16:07:56,3.0928,7.3332
725,726,16:07:56,16:08:03,3.0933,7.3772
726,727,16:08:03,16:08:10,3.0955,7.3826
727,728,16:08:10,16:08:18,3.0856,7.4688
728,729,16:08:18,16:08:25,3.0961,7.5111
729,730,16:08:25,16:08:33,3.0915,7.2739
730,731,16:08:33,16:08:40,3.0958,7.2845
731,732,16:08:40,16:08:47,3.1001,7.28
732,733,16:08:47,16:08:55,3.0949,7.2983
733,734,16:08:55,16:09:02,3.0862,7.4182
734,735,16:09:02,16:09:09,3.0883,7.3759
735,736,16:09:09,16:09:17,3.0922,7.4114
736,737,16:09:17,16:09:24,3.1208,7.332
737,738,16:09:24,16:09:31,3.0919,7.2257
738,739,16:09:31,16:09:39,3.0925,7.2704
739,740,16:09:39,16:09:46,3.0996,7.6608
740,741,16:09:46,16:09:54,3.0882,7.3679
741,742,16:09:54,16:10:01,3.092,7.3495
742,743,16:10:01,16:10:08,3.0944,7.4201
743,744,16:10:08,16:10:16,3.0917,7.253
744,745,16:10:16,16:10:23,3.0862,7.2259
745,746,16:10:23,16:10:30,3.0881,7.5358
746,747,16:10:30,16:10:38,3.0918,7.4125
747,748,16:10:38,16:10:45,3.084,7.375
748,749,16:10:45,16:10:53,3.0934,7.3935
749,750,16:10:53,16:11:00,3.0954,7.2144
750,751,16:11:00,16:11:07,3.0967,7.2373
751,752,16:11:07,16:11:14,3.0864,7.2854
752,753,16:11:14,16:11:22,3.0958,7.4484
753,754,16:11:22,16:11:29,3.0877,7.3934
754,755,16:11:29,16:11:37,3.1028,7.4035
755,756,16:11:37,16:11:44,3.1132,7.2928
756,757,16:11:44,16:11:51,3.0945,7.1779
757,758,16:11:51,16:11:58,3.0976,7.4012
758,759,16:11:58,16:12:06,3.0946,7.4424
759,760,16:12:06,16:12:13,3.0915,7.4321
760,761,16:12:13,16:12:21,3.096,7.3144
761,762,16:12:21,16:12:28,3.0988,7.2925
762,763,16:12:28,16:12:35,3.0954,7.2603
763,764,16:12:35,16:12:43,3.0978,7.3834
764,765,16:12:43,16:12:50,3.0951,7.6385
765,766,16:12:50,16:12:58,3.0915,7.3751
766,767,16:12:58,16:13:05,3.0974,7.4197
767,768,16:13:05,16:13:12,3.1082,7.3132
768,769,16:13:12,16:13:19,3.0925,7.2186
769,770,16:13:19,16:13:27,3.0983,7.2706
770,771,16:13:27,16:13:34,3.0879,7.4189
771,772,16:13:34,16:13:42,3.1138,7.4083
772,773,16:13:42,16:13:49,3.096,7.5384
773,774,16:13:49,16:13:56,3.0951,7.3582
774,775,16:13:56,16:14:04,3.095,7.2375
775,776,16:14:04,16:14:11,3.0882,7.2634
776,777,16:14:11,16:14:18,3.0953,7.3823
777,778,16:14:18,16:14:26,3.1093,7.5045
778,779,16:14:26,16:14:33,3.0915,7.4393
779,780,16:14:33,16:14:41,3.1073,7.3229
780,781,16:14:41,16:14:48,3.1103,7.3516
781,782,16:14:48,16:14:55,3.0876,7.364
782,783,16:14:55,16:15:03,3.0883,7.365
783,784,16:15:03,16:15:10,3.0864,7.367
784,785,16:15:10,16:15:17,3.0914,7.391
785,786,16:15:17,16:15:25,3.0925,7.4079
786,787,16:15:25,16:15:32,3.1214,7.3404
787,788,16:15:32,16:15:39,3.1134,7.244
788,789,16:15:39,16:15:47,3.0934,7.3008
789,790,16:15:47,16:15:54,3.0819,7.4025
790,791,16:15:54,16:16:02,3.091,7.3858
791,792,16:16:02,16:16:09,3.0906,7.4061
792,793,16:16:09,16:16:16,3.1007,7.401
793,794,16:16:16,16:16:24,3.0852,7.2592
794,795,16:16:24,16:16:31,3.0953,7.3624
795,796,16:16:31,16:16:38,3.0905,7.3147
796,797,16:16:38,16:16:46,3.0992,7.4846
797,798,16:16:46,16:16:53,3.0892,7.4035
798,799,16:16:53,16:17:01,3.1003,7.3262
799,800,16:17:01,16:17:08,3.0996,7.3177
800,801,16:17:08,16:17:15,3.0893,7.2894
801,802,16:17:15,16:17:22,3.1035,7.2778
802,803,16:17:22,16:17:30,3.0906,7.4029
803,804,16:17:30,16:17:37,3.1136,7.3761
804,805,16:17:37,16:17:45,3.1004,7.3342
805,806,16:17:45,16:17:52,3.105,7.3332
806,807,16:17:52,16:17:59,3.0912,7.2134
807,808,16:17:59,16:18:06,3.0841,7.4323
808,809,16:18:06,16:18:14,3.0902,7.4016
809,810,16:18:14,16:18:21,3.1069,7.4178
810,811,16:18:21,16:18:29,3.0962,7.2644
811,812,16:18:29,16:18:36,3.103,7.3096
812,813,16:18:36,16:18:43,3.0896,7.3837
813,814,16:18:43,16:18:51,3.0887,7.3117
814,815,16:18:51,16:18:58,3.087,7.3944
815,816,16:18:58,16:19:05,3.0914,7.469
816,817,16:19:05,16:19:13,3.1024,7.3459
817,818,16:19:13,16:19:20,3.1019,7.287
818,819,16:19:20,16:19:27,3.0866,7.2971
819,820,16:19:27,16:19:35,3.0852,7.372
820,821,16:19:35,16:19:42,3.1019,7.4136
821,822,16:19:42,16:19:50,3.0878,7.3646
822,823,16:19:50,16:19:57,3.0944,7.4471
823,824,16:19:57,16:20:04,3.1185,7.2959
824,825,16:20:04,16:20:12,3.1058,7.2744
825,826,16:20:12,16:20:19,3.0884,7.2373
826,827,16:20:19,16:20:26,3.1014,7.4099
827,828,16:20:26,16:20:34,3.0835,7.4854
828,829,16:20:34,16:20:41,3.0884,7.3517
829,830,16:20:41,16:20:48,3.0954,7.3089
830,831,16:20:48,16:20:56,3.0924,7.29
831,832,16:20:56,16:21:03,3.1,7.2449
832,833,16:21:03,16:21:10,3.099,7.437
833,834,16:21:10,16:21:18,3.0957,7.4269
834,835,16:21:18,16:21:25,3.0893,7.3501
835,836,16:21:25,16:21:33,3.0914,7.4408
836,837,16:21:33,16:21:40,3.0912,7.3104
837,838,16:21:40,16:21:47,3.0919,7.2233
838,839,16:21:47,16:21:54,3.1016,7.2298
839,840,16:21:54,16:22:02,3.0967,7.4665
840,841,16:22:02,16:22:09,3.0943,7.4054
841,842,16:22:09,16:22:16,3.0915,7.3221
842,843,16:22:16,16:22:24,3.0934,7.2725
843,844,16:22:24,16:22:31,3.0854,7.3503
844,845,16:22:31,16:22:38,3.0961,7.3265
845,846,16:22:38,16:22:46,3.0883,7.402
846,847,16:22:46,16:22:53,3.0916,7.4201
847,848,16:22:53,16:23:01,3.0929,7.3783
848,849,16:23:01,16:23:08,3.1085,7.3176
849,850,16:23:08,16:23:15,3.0871,7.2316
850,851,16:23:15,16:23:23,3.0892,7.3838
851,852,16:23:23,16:23:30,3.0895,7.4676
852,853,16:23:30,16:23:38,3.094,7.4785
853,854,16:23:38,16:23:45,3.0938,7.3307
854,855,16:23:45,16:23:52,3.1143,7.2952
855,856,16:23:52,16:23:59,3.094,7.3088
856,857,16:23:59,16:24:07,3.1163,7.3534
857,858,16:24:07,16:24:14,3.086,7.3759
858,859,16:24:14,16:24:22,3.1091,7.5689
859,860,16:24:22,16:24:29,3.0893,7.3253
860,861,16:24:29,16:24:36,3.1028,7.3624
861,862,16:24:36,16:24:44,3.0915,7.2511
862,863,16:24:44,16:24:51,3.0882,7.2457
863,864,16:24:51,16:24:58,3.085,7.4654
864,865,16:24:58,16:25:06,3.0918,7.5141
865,866,16:25:06,16:25:13,3.0838,7.2744
866,867,16:25:13,16:25:20,3.1038,7.2889
867,868,16:25:20,16:25:28,3.0969,7.2738
868,869,16:25:28,16:25:35,3.0883,7.3268
869,870,16:25:35,16:25:42,3.0953,7.3201
870,871,16:25:42,16:25:50,3.0948,7.548
871,872,16:25:50,16:25:57,3.0904,7.3857
872,873,16:25:57,16:26:05,3.0972,7.3301
873,874,16:26:05,16:26:12,3.0917,7.233
874,875,16:26:12,16:26:19,3.093,7.2015
875,876,16:26:19,16:26:26,3.0873,7.4058
876,877,16:26:26,16:26:34,3.0866,7.3563
877,878,16:26:34,16:26:41,3.0923,7.3908
878,879,16:26:41,16:26:49,3.0999,7.2998
879,880,16:26:49,16:26:56,3.105,7.2813
880,881,16:26:56,16:27:03,3.1028,7.2997
881,882,16:27:03,16:27:11,3.111,7.4117
882,883,16:27:11,16:27:18,3.097,7.5821
883,884,16:27:18,16:27:25,3.0875,7.3833
884,885,16:27:25,16:27:33,3.0918,7.3725
885,886,16:27:33,16:27:40,3.0958,7.3328
886,887,16:27:40,16:27:47,3.1025,7.2708
887,888,16:27:47,16:27:55,3.093,7.3394
888,889,16:27:55,16:28:02,3.0977,7.3708
889,890,16:28:02,16:28:10,3.0866,7.4018
890,891,16:28:10,16:28:17,3.1043,7.4113
891,892,16:28:17,16:28:24,3.103,7.2218
892,893,16:28:24,16:28:32,3.1001,7.3118
893,894,16:28:32,16:28:39,3.1048,7.2802
894,895,16:28:39,16:28:46,3.0981,7.4872
895,896,16:28:46,16:28:54,3.0869,7.3695
896,897,16:28:54,16:29:01,3.1035,7.2696
897,898,16:29:01,16:29:08,3.0992,7.2794
898,899,16:29:08,16:29:16,3.1011,7.2877
899,900,16:29:16,16:29:23,3.0921,7.2616
900,901,16:29:23,16:29:30,3.1011,7.4824
901,902,16:29:30,16:29:38,3.0922,7.3953
902,903,16:29:38,16:29:45,3.0974,7.5048
903,904,16:29:45,16:29:52,3.0985,7.266
904,905,16:29:52,16:30:00,3.0959,7.219
905,906,16:30:00,16:30:07,3.0936,7.8579
906,907,16:30:07,16:30:15,3.0878,7.1914
907,908,16:30:15,16:30:22,3.0927,7.3269
908,909,16:30:22,16:30:29,3.0856,7.3183
909,910,16:30:29,16:30:37,3.0875,7.3946
910,911,16:30:37,16:30:44,3.0949,7.3025
911,912,16:30:44,16:30:51,3.1109,7.2361
912,913,16:30:51,16:30:59,3.0871,7.286
913,914,16:30:59,16:31:06,3.0905,7.4431
914,915,16:31:06,16:31:13,3.0875,7.4019
915,916,16:31:13,16:31:21,3.0983,7.3615
916,917,16:31:21,16:31:28,3.0896,7.3194
917,918,16:31:28,16:31:35,3.0925,7.2543
918,919,16:31:35,16:31:43,3.119,7.2495
919,920,16:31:43,16:31:50,3.0892,7.4181
920,921,16:31:50,16:31:57,3.0897,7.4583
921,922,16:31:57,16:32:05,3.0966,7.3141
922,923,16:32:05,16:32:13,3.1125,8.3265
923,924,16:32:13,16:32:20,3.1302,7.3227
924,925,16:32:20,16:32:28,3.1556,7.4278
925,926,16:32:28,16:32:35,3.0942,7.3096
926,927,16:32:35,16:32:42,3.1093,7.339
927,928,16:32:42,16:32:50,3.0937,7.346
928,929,16:32:50,16:32:57,3.115,7.4191
929,930,16:32:57,16:33:05,3.1141,7.4663
930,931,16:33:05,16:33:12,3.0989,7.3304
931,932,16:33:12,16:33:19,3.0831,7.284
932,933,16:33:19,16:33:27,3.0879,7.2804
933,934,16:33:27,16:33:34,3.0873,7.3998
934,935,16:33:34,16:33:41,3.0858,7.4309
935,936,16:33:41,16:33:49,3.087,7.3396
936,937,16:33:49,16:33:56,3.0963,7.2589
937,938,16:33:56,16:34:03,3.0914,7.3354
938,939,16:34:03,16:34:11,3.0864,7.2715
939,940,16:34:11,16:34:18,3.0885,7.5486
940,941,16:34:18,16:34:26,3.0865,7.3663
941,942,16:34:26,16:34:33,3.0959,7.2945
942,943,16:34:33,16:34:40,3.0935,7.2578
943,944,16:34:40,16:34:47,3.0901,7.2557
944,945,16:34:47,16:34:55,3.0852,7.2898
945,946,16:34:55,16:35:02,3.1104,7.4975
946,947,16:35:02,16:35:10,3.0928,7.3642
947,948,16:35:10,16:35:17,3.1009,7.4322
948,949,16:35:17,16:35:24,3.1108,7.3384
949,950,16:35:24,16:35:32,3.1036,7.2815
950,951,16:35:32,16:35:39,3.097,7.226
951,952,16:35:39,16:35:46,3.0992,7.407
952,953,16:35:46,16:35:54,3.0882,7.3656
953,954,16:35:54,16:36:01,3.0929,7.3671
954,955,16:36:01,16:36:08,3.097,7.2127
955,956,16:36:08,16:36:15,3.0943,7.2876
956,957,16:36:15,16:36:23,3.0981,7.2878
957,958,16:36:23,16:36:30,3.0918,7.4259
958,959,16:36:30,16:36:38,3.0841,7.4824
959,960,16:36:38,16:36:45,3.0877,7.4644
960,961,16:36:45,16:36:52,3.0959,7.3041
961,962,16:36:52,16:37:00,3.0957,7.2234
962,963,16:37:00,16:37:07,3.1135,7.2476
963,964,16:37:07,16:37:14,3.0944,7.2931
964,965,16:37:14,16:37:22,3.0906,7.4498
965,966,16:37:22,16:37:29,3.0816,7.3485
966,967,16:37:29,16:37:36,3.0928,7.3017
967,968,16:37:36,16:37:43,3.0862,7.2184
968,969,16:37:43,16:37:51,3.0905,7.2642
969,970,16:37:51,16:37:58,3.0901,7.4189
970,972,16:38:06,16:38:13,3.0928,7.5705
971,973,16:38:13,16:38:21,3.1095,7.4402
972,974,16:38:21,16:38:28,3.1001,7.3073
973,975,16:38:28,16:38:35,3.1001,7.3404
974,976,16:38:35,16:38:43,3.0996,7.3287
975,977,16:38:43,16:38:50,3.1017,7.4816
976,978,16:38:50,16:38:58,3.0889,7.5452
977,979,16:38:58,16:39:05,3.1021,7.4921
978,980,16:39:05,16:39:13,3.1058,7.5316
979,981,16:39:13,16:39:20,3.1127,7.3989
980,982,16:39:20,16:39:27,3.0986,7.3109
981,983,16:39:27,16:39:35,3.0915,7.3157
982,984,16:39:35,16:39:42,3.0908,7.4872
983,985,16:39:42,16:39:50,3.0929,7.5862
984,986,16:39:50,16:39:57,3.0855,7.4313
985,987,16:39:57,16:40:04,3.0958,7.3671
986,988,16:40:04,16:40:12,3.0941,7.2749
987,989,16:40:12,16:40:18,3.1115,6.4747
988,990,16:40:18,16:40:26,3.1153,7.5053
989,991,16:40:26,16:40:33,3.1002,7.4926
990,992,16:40:33,16:40:41,3.1258,7.5325
991,993,16:40:41,16:40:48,3.107,7.4026
992,994,16:40:48,16:40:55,3.088,7.3486
993,995,16:40:55,16:41:03,3.0875,7.2777
994,996,16:41:03,16:41:10,3.0966,7.2676
995,997,16:41:10,16:41:17,3.088,7.3215
996,998,16:41:17,16:41:25,3.0921,7.227
997,999,16:41:25,16:41:32,3.0987,7.3219
998,1000,16:41:32,16:41:39,3.0881,7.1779
